,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
109,9,KAN,NYJ,-9.5,1,0.115894039735,0.714285714286,0.0951526032316,0.754716981132,0.0662251655629,0.65,0.0538599640934,0.633333333333,0.182119205298,0.727272727273,0.141831238779,0.658227848101,0.0298013245033,0.444444444444,0.0305206463196,0.176470588235,0.00496688741722,0.333333333333,0.00897666068223,0.4,0.0331125827815,0.4,0.0233393177738,0.230769230769,0.0480132450331,0.48275862069,0.0251346499102,0.428571428571,0.0413907284768,0.48,0.0215439856373,0.5,0.0215231788079,0.307692307692,0.0143626570916,0.375,0.152317880795,0.521739130435,0.145421903052,0.469135802469,0.0347682119205,0.666666666667,0.0269299820467,0.533333333333,0.0314569536424,0.473684210526,0.016157989228,0.444444444444,0.046357615894,0.607142857143,0.0215439856373,0.583333333333,0.124018838305,0.569620253165,0.105597964377,0.650602409639,0.094191522763,0.633333333333,0.0547073791349,0.767441860465,0.155416012559,0.69696969697,0.124681933842,0.622448979592,0.0313971742543,0.15,0.0203562340967,0.375,0.0094191522763,0.333333333333,0.0089058524173,0.285714285714,0.0235478806907,0.266666666667,0.0394402035623,0.387096774194,0.0470957613815,0.266666666667,0.0483460559796,0.447368421053,0.0408163265306,0.538461538462,0.0241730279898,0.473684210526,0.0251177394035,0.6875,0.029262086514,0.434782608696,0.111459968603,0.492957746479,0.0712468193384,0.446428571429,0.0251177394035,0.5,0.0216284987277,0.411764705882,0.0549450549451,0.485714285714,0.0216284987277,0.411764705882,0.0533751962323,0.588235294118,0.0356234096692,0.321428571429,0,1,0,0,0,0,0
110,9,MIN,WAS,-2.5,1,0.129496402878,0.638888888889,0.121686746988,0.70297029703,0.0773381294964,0.674418604651,0.0650602409639,0.703703703704,0.172661870504,0.677083333333,0.122891566265,0.725490196078,0.0341726618705,0.263157894737,0.0240963855422,0.25,0.0161870503597,0.333333333333,0.0132530120482,0.545454545455,0.0377697841727,0.285714285714,0.0397590361446,0.363636363636,0.0269784172662,0.666666666667,0.0397590361446,0.484848484848,0.0251798561151,0.571428571429,0.0240963855422,0.55,0.0413669064748,0.521739130435,0.0373493975904,0.483870967742,0.10071942446,0.660714285714,0.0674698795181,0.482142857143,0.0395683453237,0.636363636364,0.0433734939759,0.611111111111,0.0359712230216,0.4,0.0409638554217,0.647058823529,0.0485611510791,0.555555555556,0.0349397590361,0.413793103448,0.151057401813,0.78,0.0963364993216,0.816901408451,0.0876132930514,0.655172413793,0.0732700135685,0.592592592593,0.16163141994,0.682242990654,0.109905020353,0.679012345679,0.0332326283988,0.272727272727,0.0257801899593,0.263157894737,0.0151057401813,0.5,0.0149253731343,0.636363636364,0.0438066465257,0.448275862069,0.0352781546811,0.346153846154,0.0755287009063,0.32,0.0474898236092,0.628571428571,0.0287009063444,0.473684210526,0.033921302578,0.36,0.0166163141994,0.363636363636,0.0271370420624,0.55,0.0619335347432,0.536585365854,0.055630936228,0.536585365854,0.0196374622356,0.230769230769,0.0298507462687,0.636363636364,0.0453172205438,0.433333333333,0.0366350067843,0.481481481481,0.0664652567976,0.522727272727,0.0502035278155,0.351351351351,0,1,0,0,0,0,0
111,9,HOU,PHI,2.0,0,0.122708039492,0.586206896552,0.118402282454,0.746987951807,0.0874471086037,0.741935483871,0.0756062767475,0.584905660377,0.138222849083,0.65306122449,0.115549215407,0.802469135802,0.0310296191819,0.363636363636,0.0228245363766,0.1875,0.0225669957687,0.5,0.0156918687589,0.454545454545,0.0253878702398,0.666666666667,0.0342368045649,0.333333333333,0.0324400564175,0.304347826087,0.0213980028531,0.6,0.0719322990127,0.470588235294,0.037089871612,0.653846153846,0.0521861777151,0.594594594595,0.0385164051355,0.62962962963,0.0818053596615,0.448275862069,0.0827389443652,0.431034482759,0.0507757404795,0.555555555556,0.0142653352354,0.7,0.0662905500705,0.36170212766,0.0413694721826,0.48275862069,0.0282087447109,0.6,0.0285306704708,0.65,0.123953098827,0.702702702703,0.123393316195,0.729166666667,0.0619765494137,0.72972972973,0.0591259640103,0.586956521739,0.189279731993,0.672566371681,0.131105398458,0.509803921569,0.0502512562814,0.233333333333,0.0231362467866,0.444444444444,0.0217755443886,0.538461538462,0.012853470437,0.3,0.0569514237856,0.294117647059,0.0411311053985,0.40625,0.0552763819095,0.545454545455,0.0501285347044,0.435897435897,0.036850921273,0.272727272727,0.0231362467866,0.5,0.0167504187605,0.3,0.0141388174807,0.545454545455,0.108877721943,0.523076923077,0.0694087403599,0.5,0.00502512562814,0.666666666667,0.0205655526992,0.5,0.0234505862647,0.428571428571,0.0218508997429,0.588235294118,0.0770519262982,0.326086956522,0.0514138817481,0.45,0,1,0,0,0,0,0
112,9,DAL,ARI,-3.5,0,0.112977099237,0.702702702703,0.119942196532,0.78313253012,0.0946564885496,0.758064516129,0.0736994219653,0.666666666667,0.114503816794,0.733333333333,0.124277456647,0.651162790698,0.030534351145,0.55,0.0303468208092,0.333333333333,0.030534351145,0.6,0.0158959537572,0.545454545455,0.0320610687023,0.238095238095,0.021676300578,0.6,0.0442748091603,0.51724137931,0.0447976878613,0.451612903226,0.0854961832061,0.517857142857,0.0433526011561,0.533333333333,0.030534351145,0.5,0.0274566473988,0.473684210526,0.0809160305344,0.396226415094,0.0650289017341,0.466666666667,0.036641221374,0.625,0.0245664739884,0.411764705882,0.0809160305344,0.566037735849,0.0447976878613,0.354838709677,0.024427480916,0.6875,0.0375722543353,0.423076923077,0.107438016529,0.692307692308,0.127300613497,0.650602409639,0.0909090909091,0.690909090909,0.0751533742331,0.673469387755,0.165289256198,0.59,0.136503067485,0.696629213483,0.0380165289256,0.347826086957,0.0322085889571,0.190476190476,0.0280991735537,0.647058823529,0.0230061349693,0.4,0.0528925619835,0.4375,0.0444785276074,0.310344827586,0.0413223140496,0.44,0.0383435582822,0.36,0.0297520661157,0.277777777778,0.0199386503067,0.538461538462,0.0198347107438,0.416666666667,0.00766871165644,0.2,0.104132231405,0.428571428571,0.113496932515,0.472972972973,0.0132231404959,0.375,0.010736196319,0.428571428571,0.0462809917355,0.428571428571,0.0352760736196,0.347826086957,0.0479338842975,0.51724137931,0.0168711656442,0.636363636364,0,1,0,0,0,0,0
113,9,SFO,LAR,-10.0,0,0.131481481481,0.746478873239,0.12927191679,0.724137931034,0.0685185185185,0.783783783784,0.0624071322437,0.761904761905,0.131481481481,0.577464788732,0.123328380386,0.626506024096,0.0314814814815,0.294117647059,0.0430906389302,0.448275862069,0.0222222222222,0.416666666667,0.0252600297177,0.411764705882,0.0351851851852,0.315789473684,0.0475482912333,0.125,0.0518518518519,0.5,0.0267459138187,0.388888888889,0.062962962963,0.441176470588,0.0267459138187,0.444444444444,0.0222222222222,0.583333333333,0.0118870728083,0.375,0.12037037037,0.492307692308,0.0891530460624,0.533333333333,0.0407407407407,0.545454545455,0.0282317979198,0.421052631579,0.0203703703704,0.454545454545,0.0282317979198,0.368421052632,0.0333333333333,0.555555555556,0.0267459138187,0.388888888889,0.144288577154,0.791666666667,0.0847953216374,0.793103448276,0.0921843687375,0.782608695652,0.0614035087719,0.666666666667,0.140280561122,0.671428571429,0.12865497076,0.727272727273,0.0501002004008,0.28,0.0263157894737,0.5,0.0180360721443,0.222222222222,0.0116959064327,0.875,0.0420841683367,0.428571428571,0.0204678362573,0.142857142857,0.0320641282565,0.4375,0.0277777777778,0.526315789474,0.0340681362725,0.588235294118,0.0526315789474,0.333333333333,0.0260521042084,0.461538461538,0.0277777777778,0.421052631579,0.110220440882,0.545454545455,0.105263157895,0.416666666667,0.0380761523046,0.473684210526,0.0263157894737,0.444444444444,0.0460921843687,0.434782608696,0.0380116959064,0.423076923077,0.0240480961924,0.666666666667,0.046783625731,0.53125,0,0,1,0,0,0,0
114,9,NWE,DEN,3.0,1,0.178461538462,0.758620689655,0.113375796178,0.685393258427,0.0846153846154,0.763636363636,0.0662420382166,0.576923076923,0.130769230769,0.682352941176,0.109554140127,0.720930232558,0.0261538461538,0.294117647059,0.0445859872611,0.228571428571,0.02,0.615384615385,0.0178343949045,0.5,0.0338461538462,0.318181818182,0.0445859872611,0.257142857143,0.0415384615385,0.444444444444,0.0292993630573,0.565217391304,0.0384615384615,0.44,0.0369426751592,0.655172413793,0.0523076923077,0.352941176471,0.0445859872611,0.457142857143,0.106153846154,0.376811594203,0.084076433121,0.575757575758,0.04,0.538461538462,0.0394904458599,0.548387096774,0.0261538461538,0.529411764706,0.0242038216561,0.526315789474,0.0446153846154,0.448275862069,0.0191082802548,0.6,0.163963963964,0.67032967033,0.123783031989,0.707865168539,0.0558558558559,0.709677419355,0.0737134909597,0.660377358491,0.189189189189,0.704761904762,0.162726008345,0.692307692308,0.0324324324324,0.444444444444,0.0347705146036,0.36,0.0108108108108,0.5,0.00973574408901,0.142857142857,0.0378378378378,0.285714285714,0.0347705146036,0.4,0.0198198198198,0.363636363636,0.0208623087622,0.466666666667,0.036036036036,0.5,0.0264255910987,0.368421052632,0.0252252252252,0.642857142857,0.0180806675939,0.461538461538,0.140540540541,0.538461538462,0.086230876217,0.451612903226,0.0432432432432,0.333333333333,0.0152990264256,0.0909090909091,0.0324324324324,0.5,0.0222531293463,0.25,0.0234234234234,0.384615384615,0.0236439499305,0.470588235294,0,0,1,0,0,0,0
115,9,SEA,OAK,-15.0,0,0.127579737336,0.705882352941,0.118935837246,0.802631578947,0.0656660412758,0.542857142857,0.0766823161189,0.755102040816,0.142589118199,0.763157894737,0.133020344288,0.717647058824,0.0300187617261,0.4375,0.0297339593114,0.368421052632,0.0112570356473,0.666666666667,0.0140845070423,0.555555555556,0.0243902439024,0.461538461538,0.0250391236307,0.375,0.046904315197,0.76,0.0312989045383,0.55,0.0675422138837,0.444444444444,0.0328638497653,0.571428571429,0.0243902439024,0.461538461538,0.0203442879499,0.538461538462,0.101313320826,0.555555555556,0.10641627543,0.470588235294,0.0300187617261,0.4375,0.0156494522692,0.6,0.0393996247655,0.428571428571,0.0438184663537,0.464285714286,0.0544090056285,0.689655172414,0.0344287949922,0.272727272727,0.160642570281,0.7375,0.0991501416431,0.7,0.0763052208835,0.710526315789,0.0835694050992,0.728813559322,0.174698795181,0.597701149425,0.118980169972,0.738095238095,0.0401606425703,0.1,0.0184135977337,0.307692307692,0.0140562248996,0.285714285714,0.0254957507082,0.5,0.0401606425703,0.5,0.0198300283286,0.5,0.0301204819277,0.2,0.0382436260623,0.296296296296,0.0361445783133,0.5,0.0538243626062,0.368421052632,0.0522088353414,0.423076923077,0.056657223796,0.525,0.074297188755,0.567567567568,0.0637393767705,0.555555555556,0.0421686746988,0.428571428571,0.0467422096317,0.545454545455,0.0220883534137,0.545454545455,0.0325779036827,0.608695652174,0.0240963855422,0.25,0.0368271954674,0.5,0,0,1,0,0,0,0
116,9,PIT,BAL,1.0,1,0.128093158661,0.738636363636,0.104619565217,0.636363636364,0.0829694323144,0.789473684211,0.0774456521739,0.614035087719,0.15866084425,0.669724770642,0.127717391304,0.606382978723,0.0465793304221,0.53125,0.0285326086957,0.52380952381,0.018922852984,0.615384615385,0.023097826087,0.588235294118,0.0363901018923,0.4,0.0366847826087,0.481481481481,0.018922852984,0.461538461538,0.0271739130435,0.35,0.0174672489083,0.666666666667,0.0244565217391,0.5,0.056768558952,0.615384615385,0.0366847826087,0.333333333333,0.10480349345,0.430555555556,0.0489130434783,0.416666666667,0.0625909752547,0.558139534884,0.0516304347826,0.368421052632,0.0320232896652,0.409090909091,0.054347826087,0.625,0.0203784570597,0.5,0.0163043478261,0.5,0.101243339254,0.719298245614,0.112469437653,0.641304347826,0.127886323268,0.708333333333,0.0855745721271,0.714285714286,0.154529307282,0.67816091954,0.128361858191,0.628571428571,0.0390763765542,0.363636363636,0.0146699266504,0.416666666667,0.0266429840142,0.466666666667,0.0354523227384,0.586206896552,0.0284191829485,0.375,0.039119804401,0.5,0.0266429840142,0.466666666667,0.020782396088,0.411764705882,0.0390763765542,0.545454545455,0.0366748166259,0.466666666667,0.0603907637655,0.5,0.0660146699267,0.481481481481,0.0301953818828,0.294117647059,0.0342298288509,0.321428571429,0.0959147424512,0.425925925926,0.0623471882641,0.352941176471,0.0781527531083,0.590909090909,0.0305623471883,0.44,0.0177619893428,0.4,0.0220048899756,0.388888888889,0,0,0,1,0,0,0
117,9,NYG,IND,3.5,0,0.107569721116,0.722222222222,0.0963687150838,0.652173913043,0.0796812749004,0.775,0.0921787709497,0.848484848485,0.149402390438,0.626666666667,0.124301675978,0.606741573034,0.0258964143426,0.307692307692,0.0391061452514,0.392857142857,0.0219123505976,0.363636363636,0.018156424581,0.538461538462,0.0338645418327,0.411764705882,0.0237430167598,0.294117647059,0.0517928286853,0.423076923077,0.0474860335196,0.411764705882,0.0478087649402,0.458333333333,0.0516759776536,0.351351351351,0.0537848605578,0.62962962963,0.0223463687151,0.4375,0.0816733067729,0.463414634146,0.0530726256983,0.342105263158,0.0418326693227,0.52380952381,0.0195530726257,0.214285714286,0.0458167330677,0.652173913043,0.0614525139665,0.318181818182,0.0498007968127,0.44,0.0418994413408,0.566666666667,0.140401146132,0.632653061224,0.106770833333,0.634146341463,0.0945558739255,0.651515151515,0.0598958333333,0.739130434783,0.179083094556,0.712,0.13671875,0.704761904762,0.0286532951289,0.2,0.03125,0.333333333333,0.0300859598854,0.47619047619,0.015625,0.416666666667,0.0487106017192,0.588235294118,0.0377604166667,0.241379310345,0.0530085959885,0.567567567568,0.0364583333333,0.607142857143,0.0272206303725,0.526315789474,0.0221354166667,0.294117647059,0.0214899713467,0.333333333333,0.0221354166667,0.294117647059,0.117478510029,0.475609756098,0.078125,0.45,0.0200573065903,0.357142857143,0.0260416666667,0.5,0.0186246418338,0.461538461538,0.0247395833333,0.473684210526,0.0386819484241,0.555555555556,0.0364583333333,0.5,0,0,0,0,1,0,0
118,10,CIN,CLE,-6.0,0,0.121915820029,0.654761904762,0.113695090439,0.738636363636,0.117561683599,0.604938271605,0.077519379845,0.716666666667,0.133526850508,0.619565217391,0.122739018088,0.694736842105,0.0145137880987,0.2,0.0232558139535,0.222222222222,0.0261248185776,0.611111111111,0.0322997416021,0.28,0.0420899854862,0.448275862069,0.0284237726098,0.409090909091,0.0435413642961,0.433333333333,0.0387596899225,0.433333333333,0.0464441219158,0.34375,0.0426356589147,0.545454545455,0.0507982583454,0.371428571429,0.0335917312661,0.576923076923,0.044992743106,0.41935483871,0.0710594315245,0.618181818182,0.0827285921626,0.438596491228,0.0452196382429,0.428571428571,0.0391872278665,0.703703703704,0.0232558139535,0.5,0.044992743106,0.451612903226,0.031007751938,0.458333333333,0.125816993464,0.532467532468,0.113074204947,0.677083333333,0.0751633986928,0.652173913043,0.0435806831567,0.648648648649,0.130718954248,0.575,0.133097762073,0.699115044248,0.0294117647059,0.333333333333,0.037691401649,0.46875,0.0392156862745,0.541666666667,0.0129564193168,0.363636363636,0.0392156862745,0.375,0.0341578327444,0.48275862069,0.0245098039216,0.533333333333,0.0341578327444,0.620689655172,0.0457516339869,0.607142857143,0.0282685512367,0.333333333333,0.078431372549,0.479166666667,0.0565371024735,0.645833333333,0.0261437908497,0.375,0.0424028268551,0.583333333333,0.0833333333333,0.333333333333,0.075382803298,0.5,0.0555555555556,0.617647058824,0.0353356890459,0.533333333333,0.0441176470588,0.37037037037,0.0306242638398,0.423076923077,1,0,0,0,0,0,0
119,10,BUF,KAN,2.0,0,0.141353383459,0.648936170213,0.113428943937,0.735632183908,0.0781954887218,0.653846153846,0.0664928292047,0.745098039216,0.159398496241,0.650943396226,0.129074315515,0.727272727273,0.0330827067669,0.318181818182,0.0365058670143,0.178571428571,0.0210526315789,0.642857142857,0.0104302477184,0.25,0.0406015037594,0.407407407407,0.0273794002608,0.285714285714,0.0330827067669,0.409090909091,0.026075619296,0.5,0.0421052631579,0.5,0.0312907431551,0.541666666667,0.0496240601504,0.484848484848,0.0312907431551,0.375,0.10977443609,0.424657534247,0.0899608865711,0.449275362319,0.0165413533835,0.454545454545,0.0365058670143,0.357142857143,0.0375939849624,0.56,0.0299869621904,0.521739130435,0.0195488721805,0.384615384615,0.0208604954368,0.4375,0.122238586156,0.722891566265,0.110764430577,0.746478873239,0.0618556701031,0.642857142857,0.0546021840874,0.6,0.182621502209,0.709677419355,0.13728549142,0.693181818182,0.0279823269514,0.473684210526,0.0312012480499,0.15,0.00441826215022,0.333333333333,0.00780031201248,0.4,0.0309278350515,0.380952380952,0.0249609984399,0.3125,0.0515463917526,0.485714285714,0.0234009360374,0.4,0.0412371134021,0.5,0.01872074883,0.5,0.0220913107511,0.333333333333,0.0140405616225,0.444444444444,0.156111929308,0.518867924528,0.14976599064,0.479166666667,0.0338733431517,0.652173913043,0.0249609984399,0.5,0.0279823269514,0.473684210526,0.01872074883,0.5,0.0441826215022,0.6,0.0202808112324,0.615384615385,0,1,0,0,0,0,0
120,10,DET,MIA,-2.5,1,0.149001536098,0.680412371134,0.112033195021,0.716049382716,0.0937019969278,0.622950819672,0.0636237897649,0.673913043478,0.147465437788,0.697916666667,0.157676348548,0.605263157895,0.0353302611367,0.217391304348,0.0179806362379,0.538461538462,0.0184331797235,0.416666666667,0.0235131396957,0.647058823529,0.0399385560676,0.269230769231,0.0290456431535,0.238095238095,0.0337941628264,0.590909090909,0.0221300138313,0.25,0.0645161290323,0.5,0.0580912863071,0.5,0.0138248847926,0.555555555556,0.0193637621024,0.285714285714,0.0768049155146,0.5,0.0746887966805,0.5,0.0276497695853,0.666666666667,0.0235131396957,0.588235294118,0.0506912442396,0.363636363636,0.0373443983402,0.481481481481,0.0353302611367,0.478260869565,0.0235131396957,0.294117647059,0.148020654045,0.790697674419,0.134638922889,0.690909090909,0.0705679862306,0.634146341463,0.0697674418605,0.649122807018,0.156626506024,0.659340659341,0.138310893513,0.619469026549,0.0447504302926,0.192307692308,0.0281517747858,0.217391304348,0.0154905335628,0.111111111111,0.00856793145655,0.285714285714,0.039586919105,0.304347826087,0.0208078335373,0.411764705882,0.0447504302926,0.576923076923,0.0354957160343,0.448275862069,0.0344234079174,0.7,0.0367197062424,0.366666666667,0.0464716006885,0.518518518519,0.0403916768666,0.424242424242,0.0808950086059,0.531914893617,0.0771113831089,0.412698412698,0.0550774526678,0.65625,0.0342717258262,0.607142857143,0.025817555938,0.6,0.0281517747858,0.521739130435,0.0430292598967,0.6,0.0367197062424,0.566666666667,0,1,0,0,0,0,0
121,10,NYJ,PIT,5.0,1,0.137005649718,0.59793814433,0.109839816934,0.666666666667,0.0918079096045,0.615384615385,0.0514874141876,0.755555555556,0.151129943503,0.719626168224,0.129290617849,0.619469026549,0.0324858757062,0.130434782609,0.0194508009153,0.411764705882,0.00847457627119,0.333333333333,0.00800915331808,0.285714285714,0.0254237288136,0.333333333333,0.0366132723112,0.375,0.0437853107345,0.258064516129,0.0503432494279,0.454545454545,0.0367231638418,0.538461538462,0.025171624714,0.5,0.024011299435,0.705882352941,0.0286041189931,0.44,0.121468926554,0.5,0.0800915331808,0.457142857143,0.024011299435,0.470588235294,0.0217391304348,0.421052631579,0.0536723163842,0.5,0.0194508009153,0.411764705882,0.0494350282486,0.6,0.0343249427918,0.333333333333,0.123697916667,0.747368421053,0.104389086595,0.613636363636,0.0859375,0.787878787879,0.0830367734282,0.628571428571,0.158854166667,0.655737704918,0.137603795967,0.620689655172,0.0455729166667,0.514285714286,0.0260972716489,0.545454545455,0.0182291666667,0.571428571429,0.0213523131673,0.611111111111,0.0390625,0.4,0.0344009489917,0.48275862069,0.0182291666667,0.5,0.0249110320285,0.333333333333,0.0169270833333,0.615384615385,0.0237247924081,0.5,0.0559895833333,0.604651162791,0.0355871886121,0.333333333333,0.110677083333,0.411764705882,0.0510083036773,0.395348837209,0.0572916666667,0.568181818182,0.0486358244365,0.390243902439,0.0325520833333,0.48,0.0498220640569,0.595238095238,0.0182291666667,0.5,0.017793594306,0.466666666667,0,1,0,0,0,0,0
122,10,BAL,TEN,-9.5,1,0.105263157895,0.676470588235,0.107258938245,0.656565656566,0.131578947368,0.705882352941,0.0855904658722,0.721518987342,0.168730650155,0.678899082569,0.127843986999,0.618644067797,0.0356037151703,0.391304347826,0.0162513542795,0.4,0.0247678018576,0.5,0.032502708559,0.566666666667,0.0278637770898,0.388888888889,0.0400866738895,0.486486486486,0.0247678018576,0.4375,0.0195016251354,0.444444444444,0.0371517027864,0.541666666667,0.0335861321777,0.483870967742,0.0572755417957,0.486486486486,0.0628385698808,0.48275862069,0.0356037151703,0.260869565217,0.0455037919827,0.309523809524,0.0882352941176,0.438596491228,0.056338028169,0.365384615385,0.0712074303406,0.565217391304,0.0303358613218,0.5,0.0201238390093,0.384615384615,0.0195016251354,0.388888888889,0.112244897959,0.742424242424,0.106435643564,0.627906976744,0.062925170068,0.783783783784,0.0581683168317,0.68085106383,0.19387755102,0.675438596491,0.126237623762,0.656862745098,0.0238095238095,0.357142857143,0.0247524752475,0.25,0.0238095238095,0.214285714286,0.0222772277228,0.277777777778,0.062925170068,0.297297297297,0.0408415841584,0.545454545455,0.0459183673469,0.444444444444,0.039603960396,0.5,0.0442176870748,0.307692307692,0.0482673267327,0.717948717949,0.0442176870748,0.576923076923,0.0334158415842,0.555555555556,0.125850340136,0.459459459459,0.0767326732673,0.483870967742,0.0255102040816,0.4,0.0445544554455,0.472222222222,0.0255102040816,0.333333333333,0.0272277227723,0.454545454545,0.030612244898,0.0555555555556,0.0284653465347,0.739130434783,0,1,0,0,0,0,0
123,10,NOR,SFO,-5.0,0,0.129172714078,0.786516853933,0.142276422764,0.685714285714,0.0986937590711,0.632352941176,0.0650406504065,0.729166666667,0.195936139332,0.681481481481,0.115176151762,0.647058823529,0.0362844702467,0.56,0.0352303523035,0.346153846154,0.0275761973875,0.578947368421,0.0121951219512,0.444444444444,0.0406386066763,0.5,0.0230352303523,0.470588235294,0.0595065312046,0.560975609756,0.0352303523035,0.615384615385,0.0478955007257,0.515151515152,0.0487804878049,0.444444444444,0.0406386066763,0.642857142857,0.0257452574526,0.526315789474,0.0275761973875,0.421052631579,0.029810298103,0.5,0.0507982583454,0.428571428571,0.0487804878049,0.277777777778,0.0595065312046,0.536585365854,0.0392953929539,0.586206896552,0.0304789550073,0.428571428571,0.0325203252033,0.5,0.128367670365,0.740740740741,0.128170894526,0.708333333333,0.0618066561014,0.794871794872,0.0627503337784,0.744680851064,0.144215530903,0.593406593407,0.122830440587,0.619565217391,0.0285261489699,0.277777777778,0.0387182910547,0.448275862069,0.0206022187005,0.461538461538,0.022696929239,0.411764705882,0.0364500792393,0.260869565217,0.0440587449933,0.121212121212,0.0491283676704,0.548387096774,0.0280373831776,0.380952380952,0.0602218700475,0.394736842105,0.0240320427236,0.444444444444,0.0206022187005,0.538461538462,0.018691588785,0.357142857143,0.117274167987,0.5,0.0921228304406,0.521739130435,0.0396196513471,0.52,0.0267022696929,0.45,0.0206022187005,0.461538461538,0.0280373831776,0.380952380952,0.0380348652932,0.5,0.0240320427236,0.388888888889,0,1,0,0,0,0,0
124,10,TAM,ATL,1.5,0,0.136363636364,0.573333333333,0.10663507109,0.644444444444,0.1,0.745454545455,0.074644549763,0.777777777778,0.123636363636,0.764705882353,0.125592417062,0.698113207547,0.0509090909091,0.392857142857,0.0272511848341,0.478260869565,0.0236363636364,0.538461538462,0.0248815165877,0.52380952381,0.0472727272727,0.423076923077,0.0509478672986,0.511627906977,0.0218181818182,0.333333333333,0.0402843601896,0.588235294118,0.0290909090909,0.3125,0.0308056872038,0.307692307692,0.0763636363636,0.595238095238,0.0545023696682,0.608695652174,0.0454545454545,0.4,0.0485781990521,0.414634146341,0.0618181818182,0.529411764706,0.0485781990521,0.487804878049,0.0290909090909,0.5625,0.0284360189573,0.375,0.0272727272727,0.666666666667,0.0390995260664,0.454545454545,0.138385502471,0.761904761905,0.0989010989011,0.703703703704,0.0939044481054,0.719298245614,0.0854700854701,0.685714285714,0.158154859967,0.6875,0.111111111111,0.725274725275,0.0461285008237,0.321428571429,0.031746031746,0.307692307692,0.0296540362438,0.555555555556,0.019536019536,0.5,0.0428336079077,0.423076923077,0.025641025641,0.333333333333,0.0477759472817,0.344827586207,0.041514041514,0.5,0.0543657331137,0.424242424242,0.030525030525,0.4,0.0461285008237,0.535714285714,0.034188034188,0.678571428571,0.0329489291598,0.45,0.046398046398,0.605263157895,0.0510708401977,0.516129032258,0.0512820512821,0.52380952381,0.0461285008237,0.571428571429,0.040293040293,0.636363636364,0.0444810543657,0.37037037037,0.042735042735,0.514285714286,0,1,0,0,0,0,0
